2.70921068,-50.80082665,5.4
3.82047243,70.87120237,5.4
4.36321752,60.73590167,5.4
4.51036071,13.72445018,5.4
5.45280243,17.96226766,5.4
5.64391654,30.49244147,5.4
6.60912158,38.4455521,5.4
7.3835286,-31.92379021,5.4
8.90408464,30.57917723,5.4
9.47427136,9.05677114,5.4
9.47777629,45.6017947,5.4
9.59445206,35.81076694,5.4
11.2293278,-0.06950857,5.4
13.47421614,59.94570301,5.4
14.44094674,19.2268349,5.4
15.52522795,-73.38954647,5.4
16.37478397,33.70335685,5.4
16.41103504,-29.70446361,5.4
18.74920829,-39.68617292,5.4
19.04846997,-3.69900363,5.4
19.08199155,53.39660317,5.4
19.0826832,-4.03135505,5.4
20.09242365,61.99524822,5.4
21.29924349,-17.98513635,5.4
16.6885903903,31.5957722949,5.4
21.2413687093,10.0102469022,5.4
0.19289362,-27.7997782,5.41
0.75477874,55.2214087,5.41
1.59971033,-15.40021584,5.41
6.85749419,-70.96347336,5.41
7.11132463,-11.29401875,5.41
7.39219465,-32.20207858,5.41
7.48491972,-38.8121049,5.41
7.68773003,-38.53357185,5.41
12.62839626,-27.13865883,5.41
13.79037627,-17.85976354,5.41
14.32117135,13.00437724,5.41
15.73456121,-15.67267949,5.41
15.89885335,-23.97803598,5.41
16.4761048,0.66516717,5.41
17.13391136,35.93521504,5.41
17.48047018,0.33057703,5.41
18.31932312,7.25976189,5.41
18.36908144,23.28498721,5.41
18.61037495,33.46903738,5.41
19.65735179,42.81821158,5.41
19.84577133,-59.19363715,5.41
20.70350743,50.34002067,5.41
20.82174308,-68.77640032,5.41
21.22146311,-27.61905854,5.41
0.15583908,-27.9879039,5.42
0.47400487,-39.91490183,5.42
0.79611658,74.84758739,5.42
1.27676298,-2.5002128,5.42
1.4113259,-41.49245885,5.42
1.88815331,40.72979974,5.42
2.0532238,0.12845397,5.42
2.37011301,-0.88474037,5.42
4.45080407,80.82421018,5.42
6.56374759,-36.23226731,5.42
6.74596242,28.97098912,5.42
7.56418041,-36.33840157,5.42
8.52526222,-19.57743956,5.42
9.13335317,29.65422729,5.42
10.27798644,13.72837138,5.42
11.78865806,-57.69654711,5.42
12.56080683,33.24766003,5.42
12.75217466,45.44022447,5.42
14.47825852,-6.90041401,5.42
16.40882371,-37.56597007,5.42
18.65977355,-43.18577561,5.42
20.63030446,11.37769664,5.42
21.46282148,66.80914613,5.42
23.14467811,2.12761798,5.42
1.99616341,-20.82457549,5.43
2.00743662,-8.52382616,5.43
2.36706682,-10.77733458,5.43
2.73476614,44.2970548,5.43
5.15544563,9.82959768,5.43
5.50283601,63.06723206,5.43
6.53057429,-8.15818115,5.43
8.77515309,-45.91251639,5.43
8.94496757,-85.66323432,5.43
9.77233852,-76.77598144,5.43
10.53661066,14.13720956,5.43
11.08172486,-35.804689,5.43
11.14556879,-28.08061647,5.43
12.79287259,66.79031573,5.43
15.3136519,-60.49632329,5.43
15.64708465,-52.37261965,5.43
15.92987919,37.94676324,5.43
15.97635397,-24.83142974,5.43
16.20202481,-8.54757943,5.43
17.16331051,-10.5230375,5.43
17.91976051,72.00513388,5.43
18.61085908,6.67215598,5.43
18.87123129,21.42516648,5.43
22.01394862,-28.45373726,5.43
22.17707348,-11.56495901,5.43
22.82950794,55.90268437,5.43
22.85059602,-39.15681779,5.43
22.99094515,0.96309154,5.43
23.81393746,62.21451996,5.43
0.9639301,28.9922356,5.44
2.95658368,-23.8620767,5.44
3.33877233,77.73490142,5.44
3.80577895,23.42136355,5.44
4.17292217,-6.92382327,5.44
5.20623596,73.94674435,5.44
5.32280938,-50.60652008,5.44
5.66384763,-32.62913912,5.44
6.26249062,12.55107067,5.44
6.77068598,79.56627808,5.44
6.90684916,-1.1269609,5.44
7.18989767,-0.30190562,5.44
7.88430953,-36.36377387,5.44
8.93209891,11.62605826,5.44
8.94906509,32.91058931,5.44
9.62018782,-53.66848607,5.44
10.78112913,-17.29683026,5.44
11.97090199,-56.31731449,5.44
13.13532192,-65.30601741,5.44
15.60337126,-44.39668903,5.44
16.10548112,67.80998136,5.44
16.32156678,-42.67394008,5.44
17.94659672,-4.08180189,5.44
18.44833584,-48.11710875,5.44
20.22051872,-1.00926621,5.44
20.52189123,49.2203733,5.44
23.08603191,-7.69381853,5.44
23.32494109,48.62519601,5.44
0.62256277,35.39951013,5.45
0.65274638,49.35459528,5.45
0.91674982,-69.52697888,5.45
2.64694416,21.96144509,5.45
3.09074647,25.25519906,5.45
3.74672281,24.28957712,5.45
4.06569585,8.19720135,5.45
4.15495452,-16.38587725,5.45
4.24681922,-62.19204942,5.45
4.66761618,12.19764088,5.45
5.54760468,-38.51334582,5.45
6.9429112,-79.42018913,5.45
6.95943584,-24.63105594,5.45
7.53010303,17.08622915,5.45
8.43108974,-42.15310407,5.45
8.62190182,-62.85341217,5.45
8.65662967,-53.43982462,5.45
9.04562973,24.45293256,5.45
9.50142443,-51.51719294,5.45
10.89548914,-2.12924149,5.45
12.18441142,-23.60237239,5.45
12.47291274,-39.04113804,5.45
12.91620771,-85.12342237,5.45
15.04980289,-32.64324605,5.45
15.18777341,-55.34601439,5.45
15.90962885,20.31086363,5.45
16.27868605,-53.81110764,5.45
18.26483152,-44.20649632,5.45
19.42490874,-23.96242415,5.45
19.62979344,-4.64750966,5.45
21.14611503,-88.9565112,5.45
21.93966341,-37.25363145,5.45
22.23853786,-27.76691218,5.45
22.49804671,78.82433733,5.45
22.95773629,20.7686841,5.45
0.91611663,23.62844595,5.46
4.07268713,24.1060264,5.46
4.32032839,50.04883763,5.46
4.65545502,-14.35888729,5.46
5.33741214,41.08633916,5.46
5.50262829,-47.07733403,5.46
5.52070329,3.2921351,5.46
5.76501355,49.82628283,5.46
5.83799981,-79.36152292,5.46
6.10891755,-23.11077641,5.46
7.17203518,-27.4915246,5.46
7.22316482,51.42871249,5.46
7.27071676,-15.58565483,5.46
8.6887782,-78.96342637,5.46
9.45180502,-71.60209195,5.46
9.52675644,-73.08091865,5.46
10.75454864,-80.4695233,5.46
11.53909916,61.08275166,5.46
11.62612505,-47.74737759,5.46
12.73348619,-28.32386102,5.46
12.92207264,-42.9157015,5.46
13.65849433,52.92107136,5.46
13.79407494,-50.32066712,5.46
14.11191847,-9.31352509,5.46
15.43818468,34.3358496,5.46
15.4550402,-36.76750151,5.46
16.22094671,5.0210989,5.46
16.60626831,-42.85885401,5.46
16.9005106,-41.80638305,5.46
18.81401959,-43.67999681,5.46
18.91449394,41.60272814,5.46
19.29545424,23.02554904,5.46
19.34324532,-0.89216854,5.46
19.49782566,-26.9855106,5.46
19.62624352,-14.30144432,5.46
19.9538507,40.36782505,5.46
21.62926898,19.31857481,5.46
0.8779447,-24.00592567,5.47
2.99716183,47.22063875,5.47
3.53571692,48.02353391,5.47
4.50016631,83.34013144,5.47
4.51078518,15.69193829,5.47
4.86810263,63.50564999,5.47
4.91976102,-74.93700232,5.47
5.48791465,25.15030596,5.47
5.79061039,17.7291527,5.47
7.13945621,15.93092642,5.47
7.91187184,47.56459225,5.47
8.57671869,65.14527349,5.47
8.82754634,-40.32015599,5.47
9.15988328,-8.78763061,5.47
10.62418785,-58.73334704,5.47
11.00408227,45.52626916,5.47
12.313907,75.1605502,5.47
12.49084826,24.10892077,5.47
12.51682448,24.56718941,5.47
13.34384845,-52.74778497,5.47
14.03966743,-27.42976294,5.47
14.84161173,37.27181511,5.47
16.00554968,-16.53238334,5.47
17.31748729,-46.6365001,5.47
17.9236628,26.04997848,5.47
18.17396096,-62.00276787,5.47
18.22019435,-41.33609648,5.47
18.39345508,-75.04432557,5.47
18.54536728,-14.8656543,5.47
18.54720801,30.55418062,5.47
20.67217015,-33.43193038,5.47
20.89830736,33.43780855,5.47
21.47910758,-69.5052732,5.47
22.43355081,70.77088542,5.47
22.47755052,-39.13140099,5.47
2.41362352,10.61059804,5.48
2.84455664,-35.67571664,5.48
3.87823723,-5.36124167,5.48
5.29451284,-13.51970778,5.48
6.35686605,-11.77324372,5.48
7.79910614,-12.19289276,5.48
7.90305869,-35.87729557,5.48
8.7044993,-48.099099,5.48
9.09002957,48.53035841,5.48
11.64443251,-13.20224958,5.48
12.56299923,-9.45207768,5.48
14.85738186,59.29365246,5.48
14.94614085,-11.4097279,5.48
15.71411754,52.36083046,5.48
16.18042458,75.87753079,5.48
16.33201134,39.70859042,5.48
16.77999208,-39.37689836,5.48
16.83870852,7.24770528,5.48
16.95310334,-33.2594689,5.48
20.772231,-39.19918925,5.48
20.88848851,45.18168341,5.48
21.40317736,-12.8781302,5.48
21.42137914,-3.55657786,5.48
0.76989701,-22.52206718,5.49
1.54890337,-36.86518161,5.49
1.76831278,-50.81621317,5.49
3.10220893,79.41851027,5.49
3.29648106,44.02508193,5.49
3.94130224,35.0809084,5.49
4.79339229,-16.93486728,5.49
5.82682079,-14.48354987,5.49
6.14940758,-22.42728352,5.49
7.76726707,-6.77228458,5.49
8.70528195,-53.10011485,5.49
9.27816022,-8.74475953,5.49
9.49847742,-26.58961727,5.49
10.27068872,29.31055982,5.49
10.77370912,14.19480263,5.49
12.52787358,-59.42391403,5.49
12.65204379,21.06258094,5.49
16.26031482,-8.36823651,5.49
18.13397424,36.40171633,5.49
18.23775282,-21.71310708,5.49
18.56485771,-24.03226534,5.49
19.07362641,-31.04703255,5.49
19.72595783,-15.46965541,5.49
20.94834162,-9.69751669,5.49
22.29741549,-77.51158803,5.49
23.63243689,18.40062425,5.49
23.79902407,-2.76161103,5.49
0.34417857,-69.62491154,5.5
1.04066048,-31.55204219,5.5
1.04696849,31.80433674,5.5
1.44490194,19.24056476,5.5
2.04943523,33.28415151,5.5
3.35667374,-23.63508924,5.5
3.40512911,24.72418789,5.5
4.32391081,21.14241058,5.5
4.94005256,-5.17135066,5.5
5.13517285,24.26518765,5.5
5.24557009,5.15612934,5.5
5.53726239,17.05815445,5.5
6.13135211,-42.1540013,5.5
7.05419704,-59.17813539,5.5
7.33929377,-52.3118825,5.5
9.99769997,56.81187557,5.5
10.58690973,-39.5625967,5.5
10.77346864,18.89162177,5.5
11.58250124,-49.1369474,5.5
13.61973731,71.2422665,5.5
13.76564741,-12.42654721,5.5
15.5435314,-19.67036366,5.5
15.54942996,-1.18629929,5.5
16.16461312,-33.54569572,5.5
16.57204705,-70.98806509,5.5
16.59576971,-65.49532908,5.5
18.17785799,3.32426855,5.5
19.72858823,25.77187257,5.5
20.36761931,24.44611603,5.5
21.45046159,-42.54796563,5.5
21.98830005,-38.3950933,5.5
23.46765741,-87.48224182,5.5
0.59475968,-48.00066027,5.51
0.78372955,11.97393464,5.51
1.13953998,5.6502213,5.51
1.44765455,-13.05653391,5.51
2.28305263,-6.4218563,5.51
3.03761036,-71.90249547,5.51
3.26593279,-77.38860498,5.51
4.15275015,19.60929366,5.51
4.47035983,83.80776284,5.51
4.95620761,17.1537068,5.51
6.30381437,-19.96699189,5.51
8.4546632,-70.09359517,5.51
9.63373172,-43.19086905,5.51
10.66985098,-65.10024026,5.51
10.71720743,26.32569732,5.51
11.05414672,-11.30320923,5.51
12.14849946,-41.23158452,5.51
13.78329856,38.54274988,5.51
14.50240559,-45.32128792,5.51
14.95922674,-0.16754803,5.51
15.33573276,29.61631109,5.51
16.85692741,1.21598136,5.51
17.33920748,46.24068047,5.51
17.83968665,29.32202669,5.51
18.85972262,52.97452091,5.51
18.87422387,-46.59511945,5.51
18.98994514,-12.84046242,5.51
19.0120742,55.65831944,5.51
19.22097662,-12.28250973,5.51
19.76700442,-31.90853854,5.51
19.97721077,30.98367174,5.51
20.06897411,7.27793427,5.51
20.17597912,26.90413736,5.51
20.19665933,26.80901561,5.51
20.9738786,10.8393695,5.51
21.32102554,58.62350994,5.51
21.71846745,41.15499969,5.51
22.49943013,4.43205725,5.51
22.99326742,-29.46232352,5.51
1.7080975,-53.7405747,5.52
2.85821331,15.08212726,5.52
3.79889527,-30.16732063,5.52
4.14347081,38.04022796,5.52
4.91753938,55.25912955,5.52
5.26781645,11.34136954,5.52
5.46266829,15.87410386,5.52
5.93915078,-31.38245487,5.52
6.60981395,-5.21110831,5.52
8.04577469,-41.30986539,5.52
8.08436296,-53.1079136,5.52
8.22617405,-50.19606698,5.52
8.39681365,53.21995142,5.52
8.44500192,-12.53453988,5.52
10.30211127,-28.99202661,5.52
10.40239288,33.71853542,5.52
10.49505784,84.25210531,5.52
11.11511968,1.95573365,5.52
12.33881113,26.6197509,5.52
13.54769124,-15.36301232,5.52
15.02216942,-2.75487208,5.52
15.05168988,35.20577288,5.52
15.27306463,-22.39942083,5.52
17.44697978,20.08093784,5.52
18.13011216,-17.15430069,5.52
18.3913392,-36.23800004,5.52
19.28672777,-66.66103756,5.52
20.85021199,-37.91328991,5.52
21.84645156,-69.62940458,5.52
21.8749878,28.79369216,5.52
22.17747284,70.1325139,5.52
22.45147536,65.13227452,5.52
22.76133542,-46.54729992,5.52
0.02225348,-50.33739907,5.53
1.86647427,55.14740479,5.53
2.60001891,-7.83145306,5.53
3.29568586,-62.57689893,5.53
3.67731475,-5.21069726,5.53
4.45484658,22.99636881,5.53
4.47558591,1.38087416,5.53
4.71776299,-70.93111187,5.53
4.7355416,-18.66654311,5.53
5.51878434,-20.86355455,5.53
5.61769711,17.0404091,5.53
6.44051768,56.2850437,5.53
8.17777126,-13.79934746,5.53
10.0121957,-82.21474569,5.53
11.92792432,15.64680922,5.53
13.10627337,22.61629063,5.53
13.89245005,-35.66419416,5.53
14.22122796,-53.66565135,5.53
14.23481438,12.95957667,5.53
14.25669806,-18.20066197,5.53
15.54867436,-16.85280725,5.53
15.81578184,-3.81852811,5.53
16.01323375,-8.41132413,5.53
16.32574508,-30.90676896,5.53
16.42337938,37.39407872,5.53
16.60317578,52.89997858,5.53
16.97165247,-50.64109176,5.53
17.28436509,-32.66270528,5.53
17.71419225,-36.94550742,5.53
18.16827928,-30.72859747,5.53
19.1104678,28.6283896,5.53
19.32759598,12.37463918,5.53
20.68403891,32.30731586,5.53
21.06797567,-5.82304908,5.53
21.51647046,60.45944015,5.53
21.79036317,60.69269363,5.53
22.23032751,45.44060328,5.53
22.39188495,-24.76265507,5.53
22.912668,-16.27174207,5.53
23.08115234,-68.82037973,5.53
23.44348452,-52.721919,5.53
0.1672735,11.14580908,5.54
1.6183226,12.14151058,5.54
5.38064569,41.02925326,5.54
5.84136209,14.30569894,5.54
6.0211928,-33.91177131,5.54
6.16956109,-40.35396993,5.54
6.283675,-37.7376495,5.54
6.80339787,55.70444959,5.54
7.26392034,47.24041621,5.54
7.42727457,-79.09420265,5.54
9.21545133,-59.41396656,5.54
11.50807802,18.40973855,5.54
11.68884887,-43.09567719,5.54
12.01232423,-10.44483921,5.54
12.34745283,57.86428953,5.54
15.3521224,-5.82482695,5.54
15.79808206,-65.44218988,5.54
15.95406796,14.41426805,5.54
17.20904427,62.87422062,5.54
17.57954144,-11.24200693,5.54
17.69962173,15.95217942,5.54
19.86710947,24.99217156,5.54
